ave_flot_air_flow,ave_flot_level,iron_feed,starch_flow,amina_flow,ore_pulp_flow,ore_pulp_pH,ore_pulp_density
299.8561648148148,499.9949092592594,64.03000000000013,2954.224218508773,474.3792222222223,399.943238888889,9.565631777777778,1.5746656111111113
299.7968092592593,566.9993555555556,50.98999999999983,3473.918944444445,465.1843888888884,399.9972722222222,9.885637388888892,1.718739777777778
300.0069962962963,451.7432574074074,49.9099999999999,3528.7274119241188,596.5118722222225,400.30007222222207,9.256366888888898,1.7237030555555553
299.7724074074074,408.0792648148149,59.870000000000125,3769.526812037038,518.069936111111,399.0763527777777,9.27894094444445,1.6450497500000014
299.9103194444445,448.0355018518517,59.870000000000125,3948.0937666666673,590.4252111111111,399.9359722222224,9.797596277777783,1.7171518888888888
299.98838981481487,518.962840740741,64.03000000000013,2994.8468580555573,433.5245833333335,398.9292055555555,9.829186444444446,1.6570902222222224
299.8733740740741,566.6815092592593,64.03000000000013,3062.6607222222224,445.1863388888885,399.1675444444445,10.020884111111108,1.66773277777778
299.93379907407416,575.846838556812,59.780000000000086,1724.1744708333351,533.4899833333334,397.4873305555557,9.606055222222224,1.7632714999999994
299.62489259259263,413.899801851852,56.46999999999994,2129.965038888888,552.8275444444445,400.8443277777777,9.996980666666666,1.7504991666666674
300.02073055555564,417.3339685185185,48.06999999999988,4969.193077777775,542.4455777777779,400.4081555555554,10.123255888888888,1.6608950555555555
299.80262037037033,448.0021537037039,64.03000000000013,3855.772311111112,436.5193444444444,400.5853944444444,10.042802888888888,1.6596095555555554
299.8463981481482,568.1085351851852,52.04000000000008,3761.4421666666663,476.7842166666664,399.4060277777776,9.89938111111111,1.7052563888888888
283.3971666666667,418.08744629629626,52.60999999999996,4364.309999999999,476.7217111111112,400.84285,9.858255444444444,1.697326722222221
299.77766481481484,452.6256061302684,64.03000000000013,2552.016875833333,463.7883638888886,401.85046388888856,9.753721333333337,1.6221004930555545
299.88798333333347,541.0650814814813,64.03000000000013,1722.6569180555557,417.8213958049888,400.96797083333325,10.094844999999998,1.5873986975311118
299.8058185185185,471.33035277777793,57.459999999999845,2753.78098811111,578.917888888889,400.4827,9.957621944444448,1.7121748888888886
299.94272962962964,465.0639944444445,46.210000000000015,4052.171611111112,537.6472055555556,401.0282055555553,10.126066888888884,1.7016615000000002
299.9529861111112,600.1703574074073,53.71999999999997,4625.413888888891,495.9636333333336,400.3232166666666,10.425804444444443,1.733890000000001
299.7108055555557,417.6074277777777,55.45000000000003,1898.7914066666665,566.1124722222223,399.6406222222223,10.08239116666668,1.770562888888889
291.49805092592595,500.4627148148149,64.03000000000013,3133.248722222223,541.0510166666662,399.3762333333334,9.86983488888889,1.6575241666666671
283.2900907407407,417.4102555555555,64.03000000000013,3205.6009444444458,520.5109055555556,399.74465000000015,9.956879888888883,1.7094871666666664
299.874050925926,418.0163777777778,49.850000000000165,3525.098388888888,610.2506722222226,399.2118333333335,9.75079172222222,1.7423694444444446
299.7470462962963,468.26131481481485,56.079999999999934,2294.3243999999986,517.0159166666666,399.4412611111111,9.901727222222227,1.7330208333333328
299.95416388888896,383.5729314814817,64.03000000000013,3067.3994055555545,528.281794444444,399.3448111111109,9.970891611111114,1.721699555555556
299.7964759259259,484.3428166666668,54.770000000000245,4187.261305555554,534.1112555555558,401.1961833333333,10.454621111111107,1.7270561111111111
299.8525296296296,501.7460733796297,64.03000000000013,3221.2999175925934,523.4395444444443,400.7659444444444,9.954468722222224,1.6580580000000005
300.0403231481481,567.0341203703703,64.03000000000013,3129.048266666668,488.7150833333338,399.5924944444443,9.889759888888888,1.6656611111111117
299.86421574074075,499.67517592592577,57.37999999999991,4533.842000000001,484.0568388888887,401.0791777777782,9.825856555555552,1.691254555555556
291.5064074074074,378.3509018518519,57.459999999999845,4153.449286111112,557.9855888888889,399.36632777777794,9.86795616666666,1.7049601666666674
299.9425898148149,399.5809722222223,55.79000000000013,2794.4101111111117,466.5165,399.8380944444445,9.591587833333335,1.6617727222222227
291.9873546296297,378.5514814814815,57.459999999999845,3479.5719205555547,584.7403166666667,399.78216666666657,10.147244444444445,1.712214055555555
299.68987037037044,399.4689240740741,53.26000000000017,4386.076851111113,494.908861111111,399.2042333333333,10.418805555555554,1.649128944444445
291.63453518518526,565.9620888888891,64.03000000000013,2757.204111111112,462.5365833333337,400.26807777777776,10.064698888888888,1.629217499999999
300.06453888888893,524.5254215312792,64.03000000000013,3508.737180555556,480.3363804878047,400.9765166666666,9.936582277777772,1.6606440291005566
299.8564833333334,416.44657962962975,64.03000000000013,3222.4529191919214,497.3631222222225,399.9827888888893,10.020841277777777,1.6409347777777763
291.43572777777774,501.620411111111,57.459999999999845,3507.4563472222235,578.9809861111111,399.5076972222222,10.060677666666669,1.7078958333333336
299.9963712962964,400.1821462962965,54.10000000000018,2822.6811161111104,550.1310777777779,399.5271111111112,10.039542166666664,1.7072370555555558
299.8463231481482,466.0589037037036,59.73999999999983,2058.2565000000004,543.598,399.59075555555535,9.505411222222222,1.7418058333333335
299.9096888888889,443.19666666666654,64.03000000000013,2537.026189278084,447.6556138888889,399.2988055555557,9.98733022222222,1.583182888888889
299.9650388888888,416.06117962962975,64.03000000000013,989.9753277777772,423.51614444444414,398.3630666666666,9.907362,1.6459824444444453
283.27802407407427,417.2158555555556,64.03000000000013,4317.645116666667,433.69865555555566,398.68986111111127,9.790681722222226,1.6988703333333333
283.67484814814816,416.5883240740741,52.780000000000015,4096.932222222224,527.7271944444445,399.5963222222222,10.260903333333328,1.718550277777778
299.9031416666667,499.1424814814815,49.35999999999992,3773.7387222222246,552.2565444444443,398.7043333333335,9.2565733888889,1.7179669999999991
299.8677032407408,419.3039129629629,53.12000000000003,2216.9653888888897,491.3848388888889,399.7264611111111,9.796654055555557,1.668195944444445
299.946087037037,499.9633148148148,57.46999999999993,4443.693999999999,541.7399388888888,399.6706722222223,10.272168333333337,1.6935504444444442
299.94254861111114,421.6903157407408,50.14999999999983,2562.4079890873018,519.5621833333332,402.2088277777778,9.38570916666666,1.6629990833333326
300.0928601851852,400.1810296296295,49.93000000000012,2560.2836964121548,612.5690277777778,399.5409499999999,9.435902055555545,1.7524726666666657
291.5762796296297,566.5388722222223,64.03000000000013,3399.773166666667,546.6773055555558,400.6834055555556,9.56633838888889,1.6877664444444451
299.8541861111112,416.71366296296304,64.03000000000013,3185.2305388888885,445.9704111111111,400.0741666666664,10.080916666666669,1.6782251666666668
283.33251388888885,483.2111129629629,59.20000000000008,4395.433333333333,500.0236277777775,399.3042444444449,10.132670555555574,1.691526277777778
299.8925305555556,438.6765,51.93999999999991,2227.3769555555555,519.1428027777778,399.5458388888887,9.879674722222225,1.7116945
291.61680648148155,566.1091574074075,64.03000000000013,3377.233055555554,557.844661111111,400.3279888888891,9.983347277777783,1.7015172222222232
300.15273796296304,507.3332377161494,59.780000000000086,2066.7415388888894,541.0863944444443,400.3818777777777,9.652865111111112,1.7360829999999996
299.8785527777779,462.4853,55.78000000000006,2252.6914507777788,462.1425166666669,399.4020055555555,10.393372222222215,1.5981012222222222
299.9448666666667,401.3467962962962,53.62999999999996,3235.856222222222,514.4643777777784,399.21287777777775,10.033930444444447,1.6487514444444435
298.8865689814815,383.5497861111113,59.37999999999989,3927.314944444445,623.6672277777781,399.2893833333336,10.164147777777778,1.7579347777777792
299.88615185185193,466.9342740740743,50.69999999999996,2931.339388888887,544.6491388888888,398.2855388888891,10.215778888888888,1.665129611111111
299.9679537037037,433.5684962962964,53.829999999999934,3407.2111416666653,438.687777777778,398.9198833333333,9.831661500000004,1.7222832777777777
300.0393120370371,418.5841555555557,53.25,979.9937625687572,528.6144111111114,398.7343333333334,10.179257777777778,1.7205129444444442
283.1651046296297,416.9992425925927,53.26000000000017,1615.661141265432,446.98181666666665,399.4019944444447,9.61336322222222,1.6096161666666664
299.9528805555556,418.6383111111113,51.69999999999998,2101.380166666668,575.807333333333,399.42507222222224,9.930988277777782,1.7853275555555554
299.9772296296296,499.90511666666674,51.93999999999991,3531.480299999999,471.2633500000002,401.4407388888892,9.865863444444434,1.7107588888888885
300.2324805555556,375.5385,45.60000000000015,2644.2498144444503,574.6150917027448,400.18558616780007,10.692396711111112,1.7834135555555557
299.7906888888889,400.205637037037,59.62000000000011,2261.3645116414145,568.8563277777776,400.100772222222,9.64512277777778,1.723657555555556
300.01580925925924,399.6144648148147,64.03000000000013,3179.376991666668,549.5207777777779,399.8242722222225,10.095969444444446,1.6697373333333332
283.3439657407408,417.9779666666668,56.4099999999999,3402.4951320694445,489.20108950617214,400.3394035353543,9.568480333333335,1.6703478333333337
283.31927129629634,408.7804722222223,52.60999999999996,3946.6985527777806,458.5001222222222,399.8567055555554,9.513260611111107,1.6344512222222218
291.42289907407405,415.7734092592593,57.459999999999845,3763.7584944444457,603.9880166666665,401.81025000000017,10.277334444444444,1.7328038888888873
300.0173638888889,466.3526814814815,52.5,2080.727833333333,520.0816722222221,398.9425611111116,9.682995111111111,1.7072652777777777
291.6421388888889,583.0873407407406,64.03000000000013,2280.8970194444446,434.9707777777778,399.665275,9.8941495,1.6094976666666667
283.1015861111111,415.9354333333336,51.30000000000003,3399.209738333333,429.2889500000002,399.2223888888887,9.6685475,1.6092496666666667
299.90457592592594,566.3722907407404,64.03000000000013,3787.604477777776,370.3270888888888,399.6564555555554,10.175923333333332,1.6464434444444445
299.97480185185185,466.5082592592593,54.520000000000245,1740.856852258063,511.3167333333333,399.0826444444444,9.368424944444444,1.696375444444445
299.9229805555557,416.4348129629631,49.850000000000165,3155.374222222222,574.9731055555557,399.7122388888892,9.80381666666667,1.6977341666666663
291.57401527777785,416.3206111111112,57.459999999999845,3937.0478473429935,532.2642944444448,399.3676277777776,9.939361055555564,1.6969765000000012
299.9634046296296,417.1505648148148,46.76000000000016,1382.7861717443254,502.2141277777778,399.9207388888891,9.706042,1.607884333333333
299.9919361111113,396.0257092592592,64.03000000000013,3792.2880972222233,488.6683055555559,399.5111722222222,10.156382222222222,1.7386968333333326
283.127087037037,414.9193425925926,64.03000000000013,4522.869277777779,393.6112111111112,401.277527777778,9.832859222222222,1.551757388888889
299.81938518518524,416.4388018518519,44.89999999999986,3806.573799999998,504.31278888888863,400.1423166666668,10.232102222222222,1.6843990555555557
299.88585648148154,509.4713537037039,55.39999999999981,2755.163751799999,491.1096777777775,400.0858222222221,10.054660722222216,1.697044277777778
283.4611916666668,415.41853703703697,56.579999999999934,3562.134369444443,459.9649500000003,399.32520000000005,9.65723461111111,1.6251071666666674
283.32499722222224,415.9575685185185,64.03000000000013,3706.273722222219,520.6152277777777,399.7337055555555,9.77555522222222,1.707788222222223
283.242012962963,450.730438888889,52.25,5160.551861111116,578.3009277777777,399.4832555555556,10.267062777777776,1.7102481111111112
291.6521648148148,378.53876851851857,57.459999999999845,3138.901118333332,551.9834444444441,401.2717722222221,9.775302944444444,1.735317
299.7890694444445,399.2060203703704,64.03000000000013,3540.9959222222246,362.6704666666667,398.8209055555553,10.042986055555565,1.5532744722222225
291.6098425925926,564.4432314814813,64.03000000000013,3514.926738888889,445.8183888888889,399.2577722222224,9.838068166666664,1.6593003888888893
299.8827212962964,499.5137222222218,64.03000000000013,2497.8813944807757,537.5538777777778,400.0398055555555,10.054817777777778,1.6536867222222216
283.3677814814815,407.5379314814814,52.60999999999996,2996.271233055557,501.5256666666668,399.6755611111114,9.476254222222224,1.68484838888889
300.0306962962963,466.8325537037037,59.73999999999983,2186.970027777777,522.7309222222223,400.71218333333314,9.690241888888892,1.740144222222222
283.4849666666666,450.3595518518519,52.25,4751.441833333332,565.2398111111108,399.6530499999998,10.384877222222226,1.6871328888888886
291.56824722222234,526.630275925926,64.03000000000013,2497.6467166666675,551.0964333333334,399.52834999999976,9.838429277777776,1.6716145555555553
299.9445722222223,416.3579722222221,64.03000000000013,3198.847955555556,505.52574444444457,399.78842777777805,10.067883611111114,1.6761403888888884
299.79025462962966,500.0841592592594,64.03000000000013,3898.464277777781,539.2974555555552,400.25187222222223,10.038171944444446,1.654641111111112
299.9286703703704,431.9287629629632,51.73999999999983,4155.030722222222,511.36815555555535,400.3830722222224,10.03339038888889,1.6994438333333337
299.9199490740741,395.7822249999999,46.39999999999985,4329.696441666668,581.8524555555553,399.18019444444434,9.812227111111111,1.725407722222224
299.7501157407408,402.9469703703705,55.72999999999975,4707.352546837609,567.308487777778,400.3311833333333,10.547445000000002,1.6892786111111115
291.44000648148153,482.8985166666667,64.03000000000013,3614.311277777778,598.472883333333,399.591038888889,9.651607833333331,1.727477888888889
299.80492962962967,566.8856592592591,64.03000000000013,2023.288207615744,394.6064833333336,400.26095555555537,9.236048444444444,1.57803464537389
299.8103851851852,398.9073240740741,53.55,4302.9532222222215,584.5325833333334,400.4854555555554,9.441927944444448,1.7307501666666651
291.66589629629635,523.676977233116,57.459999999999845,2966.368166666669,518.3076098290595,396.4660300847463,10.338182777777789,1.716765833333333
291.43711574074086,466.7928722222221,57.459999999999845,4851.488555555554,592.2009749999999,399.99936666666656,10.638748333333352,1.7122311666666692
299.9739768518519,513.010785038986,64.03000000000013,3298.35138888889,435.9046944444445,399.7363888888889,9.783500277777778,1.6781044444444448
300.0085935185186,499.3810018518522,55.39999999999981,2764.426868333332,532.7893055555553,399.6105833333335,9.87994227777778,1.6915931111111109
300.01584351851864,398.8263148148148,52.280000000000015,2077.1014472222228,560.7485166666667,399.9670111111111,9.480114722222218,1.680762944444444
283.41231944444445,416.7109740740741,55.9099999999999,3183.084055555557,501.88822777777807,400.1935555555557,9.876029,1.6836238888888884
299.9169361111112,417.6986574074074,53.35000000000018,3161.873294545456,521.4173166666667,401.77474960876384,9.973872722222223,1.7315651666666667
300.02378333333337,383.5979740740741,45.60000000000015,5292.698291666666,610.0587888888887,398.9134666666668,10.22819,1.7696364999999996
299.8101694444444,433.2863518518518,50.75,4098.8649444444445,415.3421888888889,400.7384722222222,10.118357499999991,1.7237235000000004
291.5987490740741,566.7870444444446,64.03000000000013,4255.264392777774,509.57647777777777,400.0103722222224,10.003193277777775,1.7040508888888897
299.9336935185185,605.8251083333333,64.03000000000013,2944.501588888889,394.0227555555554,401.4082277777776,9.904423499999998,1.7013317777777783
299.9523166666667,405.2728907407407,59.98999999999983,2473.875472222224,432.0440222222221,399.65608888888926,9.965969944444447,1.6394073333333328
292.0671296296296,492.6591611858255,57.459999999999845,4765.605444444448,540.5008277777778,401.2569444444447,10.534793333333331,1.6797618888888883
283.2629944444445,417.0187240740741,51.30000000000003,3207.988055555556,486.221927777778,399.0916444444445,10.154958333333337,1.743158444444446
299.9931898148148,400.1460870370372,64.47999999999972,3063.108702777779,526.8685944444446,400.0166111111112,9.83755833333334,1.641323333333334
299.8201527777778,400.5279629629631,64.03000000000013,3267.275416666668,579.2726444444445,400.4830333333333,10.091362999999998,1.7010505000000011
299.814825925926,465.7395944444445,59.73999999999983,2326.626944444444,549.6040666666665,399.92217777777785,9.69089455555555,1.7499402222222236
299.9744166666667,465.00289742026456,45.380000000000095,2173.967000000001,594.5777912835244,402.97739814814815,9.727958500000009,1.6806094981788886
299.7830962962964,399.9704999999999,47.79000000000001,3112.3341922222216,553.5619888888889,399.5940666666666,10.308441277777776,1.727308222222222
283.27355740740745,416.48839259259256,56.079999999999934,3282.697833333333,554.6098388888894,400.8227555555556,10.187511111111116,1.753415166666665
291.64458703703707,500.0945944444443,64.03000000000013,3042.618166666669,560.5775111111111,399.9304166666669,9.678837000000003,1.681225111111112
291.6614537037038,567.0277981481481,64.03000000000013,3145.9158999999977,532.9857,399.73627222222217,10.074241388888884,1.6498426111111115
299.8405287037038,400.3774944444445,52.80000000000001,1601.852748043827,460.2866944444439,400.8933277777776,9.705387944444446,1.7108892222222225
299.9821398148148,400.3732611111111,55.68999999999994,3177.197388888889,545.6642555555557,401.0047777777775,10.158964833333334,1.714244833333334
299.8670694444444,419.16117777777777,54.20000000000001,1607.3219648957509,561.5898944444443,400.05709444444415,9.830963000000002,1.7756140555555544
299.90103981481485,559.0165596332198,59.780000000000086,2264.407200000001,536.7891777777779,399.7577222222223,9.642902888888887,1.7303692777777768
291.4130462962964,475.5879216049384,57.459999999999845,2597.877586111111,554.6456763888887,399.879336111111,10.538788333333336,1.6938634791666651
283.2830916666666,419.3571944444445,55.9099999999999,1261.544768855932,480.6446833333336,399.6449111111111,9.185011388888896,1.6557665
299.8771814814816,500.6674259259259,51.93999999999991,3789.7139444444474,443.6074111111111,400.6258611111112,9.879972000000002,1.745194222222223
299.56364907407414,383.6055870370371,59.37999999999989,3390.505399999998,619.5315111111114,399.9492499999999,10.001815333333337,1.7565517222222224
283.32694999999995,415.9617388888889,56.64999999999981,1930.811932716049,446.4308833333334,400.3284555555556,9.598301944444446,1.611000277777778
300.0981638888889,466.4292388888889,56.079999999999934,1598.2609305555577,570.3344222222223,399.54488888888864,9.512043111111106,1.6834084999999996
299.95797870370365,497.8008148148149,64.03000000000013,2743.199468067633,494.364988888889,399.0610722222223,9.90143450000001,1.7112929444444451
299.9229527777778,417.2971888888889,55.42000000000007,2909.56038888889,536.3661333333334,400.0480388888888,10.143329444444442,1.7163014444444444
299.9222388888889,417.3175240740741,64.03000000000013,2656.6133586842107,484.98419999999993,399.64522222222223,10.047492166666665,1.6370682222222204
283.3433935185185,352.4564805555555,52.60999999999996,2862.724136944445,423.53480555555547,399.3100666666664,9.576011833333334,1.5821660348311115
299.94575370370376,416.29089259259246,64.03000000000013,3445.889611111111,536.1160833333334,400.2820944444445,9.784480777777784,1.6515533888888891
299.9506277777777,400.1743407407407,53.26000000000017,3666.384608333335,477.08267777777775,400.5007611111111,10.51227722222222,1.674962888888888
300.02213888888883,421.50554444444447,51.70999999999992,1546.7488650709229,480.5106388888885,399.5970055555557,9.690245944444444,1.7169867222222224
299.778025925926,501.3848777777777,56.62999999999992,2882.5496666666672,534.210911111111,400.23709444444427,8.89010138888889,1.7143174999999995
283.5600194444445,566.2563722222222,52.780000000000015,3443.8111666666678,472.6436388888896,400.8718,9.649098777777777,1.7206786666666671
299.90558703703715,398.5103962962963,48.72999999999978,4223.991444444443,609.2182388888889,399.9928333333333,10.129762,1.7409531666666664
299.94411296296295,499.308188888889,64.03000000000013,3865.294416666669,468.4462166666668,399.5688222222222,10.023103111111116,1.5722415555555558
300.0138111111111,566.1926333333333,64.03000000000013,2818.9998111111136,325.2126425925927,399.7979722222224,9.961029722222223,1.5688867777777782
300.21975,498.88271481481473,51.93999999999991,3348.5248733333337,504.9312499999997,399.7454555555556,9.265224222222225,1.719189
299.94585277777776,400.3098462962962,49.93000000000012,1960.5711944444467,536.6850499999999,399.79675555555554,9.596882333333332,1.733170444444445
299.8598037037037,399.5024814814815,64.03000000000013,4000.855611111111,534.5149777777779,400.59209444444457,10.096953888888892,1.698325444444444
299.8023824074074,500.02423333333337,64.03000000000013,2425.948508333334,501.42119444444415,398.85824444444427,9.98071644444444,1.6320359444444446
299.66977685185185,500.1273537037037,55.79999999999997,3673.2690000000007,602.9113000000002,399.6565888888893,9.855023,1.733707666666667
299.9081861111111,421.1138998019576,45.380000000000095,1849.443875,600.998461494254,400.6985101851849,9.970401333333324,1.7152335573766682
299.8379333333334,400.6128166666668,49.579999999999934,3528.1036111111125,587.7133500000006,399.9450944444445,9.626279166666666,1.7684110555555554
300.1347805555556,421.876835185185,53.12000000000003,1460.300573803418,555.4555905723906,397.7448472222222,9.310172055555554,1.775391343435556
299.91242361111114,500.0068388888887,64.03000000000013,4600.7958611111135,570.5528888888889,400.4849499999997,10.076237222222217,1.6943720555555553
300.01057592592593,396.7346055555556,52.10999999999994,2231.869962555555,455.1513222222219,399.8354972222224,8.949259111111115,1.5607163939394442
299.5534842592593,601.5165074074074,55.78000000000006,4147.903277777777,474.1778166666667,399.9492500000001,10.097927388888891,1.7089270555555556
300.1088953703705,566.4315314814816,64.03000000000013,2866.140777777778,396.2388611111111,399.6068444444444,9.733630388888884,1.6905311666666676
291.6676361111112,382.36902202093415,64.03000000000013,963.7556033898308,456.9663601307191,398.2044488469599,9.570244277777771,1.5758348333333332
300.0542444444446,406.93611851851847,64.03000000000013,4342.444722222222,536.6766694444443,400.8620666666668,10.17149888888889,1.710776
299.9934944444445,500.3612462962962,56.5900000000001,3358.7239444444454,570.2630055555553,400.34769444444464,9.952909444444442,1.7351162222222225
300.0531305555556,501.5255407407408,64.03000000000013,3408.9926055555547,535.2792777777775,399.4830055555556,10.108066111111112,1.6518948888888891
299.9210805555556,403.3862296296297,59.98999999999983,2623.974361111113,461.9968944444447,399.8373,9.806280166666662,1.6057601111111095
300.0518981481481,416.2075388888889,51.69999999999998,1680.9738027777778,582.4442666666667,399.510022222222,9.48610116666667,1.793569833333334
291.65559259259265,566.9182444444446,64.03000000000013,3091.085330555556,463.5535499999998,400.1407833333333,9.968661388888895,1.6583575
299.8377546296296,499.9055203703704,55.98999999999983,3195.2588194444465,552.7937944444444,400.8561277777779,9.322880000000003,1.6746338333333337
299.9440972222223,544.1251148148149,64.47999999999972,2665.996136879227,494.4938431372549,399.7794718954247,9.678934888888886,1.637791147147778
283.3829305555556,416.71618703703706,52.60999999999996,2955.795216830064,464.8075888888889,400.16442222222247,9.663254111111112,1.734676944444445
299.9072472222222,407.10416481481474,51.93999999999991,2076.4851111111107,487.8853166666672,399.72263888888864,9.899145888888892,1.7428917222222224
300.0026574074075,397.4354759259259,59.25,3026.771126137869,541.6909166666661,402.2284166666668,9.517936388888897,1.6450217777777771
299.78810277777785,428.3034925925924,64.03000000000013,2909.736371861111,528.3124750000001,400.0267472222222,9.88059227777778,1.6606343611111138
299.716812037037,503.1411916514879,57.37999999999991,3696.5747777777783,547.5094722222224,399.8628611111114,9.817254722222218,1.7149432222222214
299.88917685185186,493.2234555555555,64.03000000000013,3065.9191,518.5042222222224,400.1756944444443,10.245778333333329,1.6740766111111105
299.86189444444454,415.89247777777786,48.06999999999988,3923.915305555556,576.9793222222224,400.2981888888889,10.023958111111108,1.7002956666666666
299.84648796296307,399.3706203703705,54.87999999999994,3473.2256666666653,592.798561111111,400.1911277777775,9.938823722222216,1.7208231111111114
283.3440074074074,431.5292138888888,52.60999999999996,2939.757926666668,513.4555000000001,400.3262805555557,9.658928333333334,1.7187317777777784
300.0494537037037,500.1915166666665,52.56999999999987,3644.298222222223,579.8859222222222,400.6840555555554,9.629742277777778,1.7290784444444427
299.8205962962963,400.1490129629629,48.72999999999978,4429.001818888889,559.4108944444442,399.0837555555556,9.643529166666651,1.682206444444444
300.0259666666667,426.758812962963,55.45000000000003,1883.3836166666656,559.6072527777776,400.3071972222223,9.675902999999998,1.7831891222222225
283.2305092592593,565.8641166666666,52.329999999999934,4092.875705555559,385.3918777777778,398.20198333333343,10.077884166666667,1.6759742222222236
299.9054240740741,413.32618333333335,43.36999999999991,4084.9209069366825,554.7112166666669,400.6239472222221,10.758194783024445,1.6779790277777782
300.1859120370371,574.2187348848846,64.03000000000013,3820.3922722222223,362.04461666666674,400.716872222222,10.353369999999996,1.627150444444445
299.98899537037045,500.3065685185186,49.35999999999992,2290.869403888894,524.0588166666666,399.6748222222224,9.355155333333338,1.6380358888888888
283.3924268518519,415.17146296296295,52.60999999999996,1224.831383886264,415.2705833333333,399.9279444444445,9.460445666666663,1.599673109987778
300.0135458333333,416.0302185185184,55.42000000000007,3252.4626289351845,588.7469333333336,400.70254722222217,10.027744777777778,1.727268888888889
299.80894351851856,415.6685,64.03000000000013,3518.049055555555,421.4385333333334,400.2858333333335,9.86751855555556,1.6728859444444446
299.9784453703705,417.1865166666669,64.03000000000013,3405.238111111113,500.96732777777765,400.3151944444443,9.663661888888887,1.6822552777777782
299.9216361111112,499.8553000000001,60.3999999999998,2232.8816138888888,534.8612666666667,399.9724833333335,9.448057888888885,1.6905492777777773
300.0254935185186,419.87075,50.69999999999996,2630.157843305555,427.31243055555575,400.72156388888897,10.13756705555556,1.5573293442933325
299.97697870370376,406.3791435185185,57.459999999999845,3389.279441666667,582.4699444444446,400.01760555555535,10.117493777777776,1.7205288333333344
299.922587037037,540.6287944444445,56.959999999999845,2385.586122685184,409.4034222222223,401.8324055555553,8.970373000000004,1.7066448888888877
283.3667435185186,416.33585740740745,56.64999999999981,2377.422498055557,465.9349999999998,401.06185,9.41521916666666,1.6345845
291.68751851851863,566.7954925925927,64.03000000000013,2957.4526944444456,550.7573944444443,400.7087333333336,9.707485888888884,1.6856289999999992
299.7145037037037,399.6490148148149,52.80000000000001,2228.852638888891,454.6337833333331,399.2783833333334,9.943530499999998,1.6816869444444449
299.8875111111112,500.9313907407406,56.959999999999845,3934.337222222222,528.761266666667,399.47059444444426,9.42694855555555,1.6785911111111114
300.11734907407407,466.3449333333333,54.520000000000245,2011.3112410101007,504.62003333333325,400.2125722222221,9.60901272222222,1.6853278333333337
299.9724166666667,416.68512962962967,50.75,4003.060205555556,620.9008666666666,399.847,9.88594327777778,1.7546860555555557
283.31014444444446,471.6634111111111,52.60999999999996,1895.3848764390907,541.3529000000004,400.1351833333332,10.030669055555553,1.736827333333333
291.52405925925933,642.8142324074078,64.03000000000013,1784.9586085011222,364.6687723995272,403.1777213580245,9.66243233333334,1.5469009503538886
299.9798814814815,387.66411944444445,52.75,2199.9245555555563,449.8958277777775,399.8285888888889,9.86408027777778,1.613251666666666
299.9522111111111,398.9661796296297,64.03000000000013,3415.754801111112,397.31185,400.0411499999999,10.249453333333337,1.6192446666666669
299.8899296296297,417.2896574074073,46.76000000000016,3560.989502329749,526.7959611111114,400.1180851851856,10.09945711111111,1.6479549583333315
299.65783888888893,417.5792962962964,54.579999999999934,2087.482722222221,481.5788055555556,400.05745555555575,9.732101777777777,1.6560143888888892
291.56689537037045,567.3376351851851,64.03000000000013,2861.5657888888904,430.4144555555556,399.1962555555556,9.96019344444444,1.6827101111111116
299.95946851851846,416.64035925925936,55.96999999999994,3382.9148333333337,539.5298111111107,399.98680555555546,9.936129722222224,1.721789833333333
291.75730833333336,412.9707611111109,57.459999999999845,3946.034040203704,573.0414999999999,401.6363851851856,10.166686111111115,1.7141133888888882
299.862450925926,416.659774074074,45.71000000000003,3924.1987277777775,525.5660666666664,400.0955944444443,10.30735833333334,1.7134789444444452
300.0195185185186,415.05185740740734,46.76000000000016,3645.461734136427,486.5058444444445,399.56479999999993,9.761635611111103,1.5929129999999996
291.657438888889,563.9636629629631,64.03000000000013,3101.8395000000014,388.5291388888888,399.5071333333334,10.11855055555556,1.6356329444444446
300.038374074074,554.9338723132972,57.37999999999991,4106.90677777778,507.3434111111109,398.60465000000016,9.592744166666671,1.6812375000000008
291.63323101851853,415.3587240740741,64.03000000000013,3116.2473555555557,577.7346166666663,400.2833611111112,9.89149055555556,1.699928833333333
283.24235000000004,434.6416277777778,55.9099999999999,3075.829666666667,397.13256666666655,399.8509583333331,9.794407166666664,1.586145034865556
300.0048240740741,399.59565185185176,49.68999999999989,2772.7480594444446,499.4304277777779,400.0840444444447,9.014381722222224,1.6798598333333334
291.9478703703704,633.5822384990253,64.03000000000013,1533.1180555555595,388.7928554347828,401.8463527777778,9.627684388888891,1.5808166666666668
300.0392129629629,500.5771055555554,64.03000000000013,2430.992014999999,473.4735611111112,400.9614055555557,10.097276888888889,1.6988723333333322
299.99434629629627,425.33047331649846,51.70999999999992,1967.0627286549725,454.7698611111111,400.2502,9.481282277777778,1.7379217222222216
291.58050462962973,564.6020074074073,64.03000000000013,2254.160622777781,493.1297388888886,399.5243,9.635407611111107,1.6008733888888884
299.9440648148148,528.0653676386793,64.03000000000013,3929.932473484849,525.7807244708994,397.921275,9.936250666666664,1.6789241369511116
300.2076046296296,482.1977240740741,50.579999999999934,3490.5544555555557,480.9602444444449,398.4443333333333,10.280582222222217,1.6898527777777776
